,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
203,204,"b'\x01\x01\x00\x00\x00\xc8\x06\xf76wQO\xc0f,\x8e#\xb9?A\xc0'",006392,1,SOJA,203,0.3817330300807953,0.9390063881874084,2.2348484992980957,0.11678077280521393,-2.6611733436584473,0.08745276182889938,0.08996991068124771,0.6908665299415588,0.6211634874343872,0.37577399611473083,0.4309825897216797,0.12809741497039795,0.7925259470939636,1.2938342094421387,0.061983462423086166,-1.8512097597122192,0.04941428452730179,0.05005989596247673,0.564048707485199,0.05100598186254501,-0.21254006028175354,-0.001896402332931757,0.12159707397222519,0.7884142994880676,1.2768594026565552,0.0956231951713562,-0.9216970205307007,0.08665747940540314,0.08755629509687424,0.5607985258102417,0.03904043510556221,-0.545880138874054,-0.008269311860203743,0.35821333527565,0.9263980388641357,2.116300344467163,0.21760083734989166,-1.3372068405151367,0.18440426886081696,0.19192728400230408,0.6791066527366638,0.5574514269828796,0.8775138854980469,0.3703264594078064,0.4989802837371826,0.9994900226593018,2.991858959197998,0.170143723487854,-2.4477713108062744,0.12985116243362427,0.13527098298072815,0.7494901418685913,0.9905281066894531,0.6916815042495728,0.83353191614151,0.4277406334877014,0.9631929397583008,2.4949188232421875,0.16418632864952087,-2.2340824604034424,0.12712977826595306,0.13212023675441742,0.7138702869415283,0.7547983527183533,0.6237429976463318,0.5672093033790588,SOJA_1,SOJA_1,0,1
85,86,b'\x01\x01\x00\x00\x00\x18*6\x0e.\xf5O\xc08{\xa7\xde\xe2 A\xc0',014084,3,MAIZ,251,0.3817431926727295,0.939011812210083,2.2349016666412354,0.2745797038078308,-0.9847762584686279,0.24453556537628174,0.254483163356781,0.6908715963363647,0.621191680431366,1.3513610363006592,0.43101006746292114,0.4033444821834564,0.9504443407058716,2.352017879486084,0.28608331084251404,-1.0041877031326294,0.2540304958820343,0.26521289348602295,0.7016722559928894,0.6823611855506897,1.4618641138076782,0.49190226197242737,0.40777015686035156,0.9527697563171387,2.3770673274993896,0.2323576807975769,-1.4509257078170776,0.19433654844760895,0.20346392691135406,0.7038850784301758,0.6952282786369324,1.018818974494934,0.5050311088562012,0.38903626799583435,0.9428871870040894,2.2735166549682617,0.18176811933517456,-1.8570053577423096,0.1454196274280548,0.1513526290655136,0.6945181488990784,0.641548216342926,0.6884650588035583,0.4509912431240082,0.36094677448272705,0.9278721809387207,2.129629611968994,0.22476314008235931,-1.2859853506088257,0.19175221025943756,0.19963079690933228,0.6804733872413635,0.5647097229957581,0.9297960996627808,0.37709033489227295,0.3519923985004425,0.9230343699455261,2.086383581161499,0.2415364533662796,-1.092541217803955,0.21166566014289856,0.21982303261756897,0.6759961843490601,0.5410707592964172,1.0475939512252808,0.35520195960998535,MAIZ_3,MAIZ_3,1,0
45,46,"b'\x01\x01\x00\x00\x00\xf0""\xef;\xb4hO\xc0\xf0\x89\x1a\xfa\xda\xf8@\xc0'",014084,3,MAIZ,320,0.34569981694221497,0.9196193814277649,2.0567009449005127,0.25246304273605347,-0.9694038033485413,0.22542589902877808,0.23346231877803802,0.6728498935699463,0.5246930718421936,1.1337599754333496,0.34027624130249023,0.4643545150756836,0.9820155501365662,2.7338130474090576,0.2379855215549469,-1.6507771015167236,0.1949053257703781,0.20512887835502625,0.7321772575378418,0.8710227608680725,1.0846549272537231,0.6947430372238159,0.556898295879364,1.0280555486679077,3.513636350631714,0.1384114772081375,-3.003788948059082,0.10190324485301971,0.10541516542434692,0.7784491181373596,1.2163169384002686,0.5536779761314392,1.1125540733337402,0.5070270299911499,1.003507375717163,3.0570175647735596,0.11873418092727661,-3.1048901081085205,0.08675453811883926,0.0893271416425705,0.753513514995575,1.0198148488998413,0.4461740255355835,0.8685914278030396,0.35658594965934753,0.9255192875862122,2.1084182262420654,0.17527228593826294,-1.7640867233276367,0.14141924679279327,0.14681750535964966,0.678292989730835,0.5531479120254517,0.6224339604377747,0.3663340210914612,0.2521542012691498,0.8672682642936707,1.6743481159210205,0.17725823819637299,-1.0841296911239624,0.1556447148323059,0.15971440076828003,0.6260771155357361,0.30131885409355164,0.4316270351409912,0.1570151299238205,MAIZ_3,MAIZ_3,1,0
68,69,"b'\x01\x01\x00\x00\x00&\x9c\\\xc3|\x01P\xc0\xaa\xa2\x0e""\xc4\x1dA\xc0'",014084,1,SOJA,56,0.31956568360328674,0.90529865026474,1.9392991065979004,0.23218519985675812,-0.9908092617988586,0.2066803276538849,0.2134622186422348,0.6597828269004822,0.4586407244205475,0.9373559355735779,0.2821028530597687,0.3725970983505249,0.9341290593147278,2.187744379043579,0.27633970975875854,-0.9265565872192383,0.24836012721061707,0.25782203674316406,0.6862985491752625,0.5960719585418701,1.367061734199524,0.40675097703933716,0.3777395486831665,0.9368775486946106,2.214088201522827,0.2731510102748871,-0.9756602644920349,0.2436075657606125,0.25333958864212036,0.6888697743415833,0.6101405620574951,1.3371878862380981,0.4202830493450165,0.6006528735160828,1.0491200685501099,4.008174419403076,0.2421760857105255,-2.105354070663452,0.19084185361862183,0.20219731330871582,0.8003264665603638,1.4146562814712524,1.1461490392684937,1.3699051141738892,0.6766523718833923,1.0847361087799072,5.185294151306152,0.17636123299598694,-2.9136455059051514,0.13115167617797852,0.13690680265426636,0.8383262157440186,1.843817114830017,0.7762489914894104,1.93740713596344,0.2607046067714691,0.8721837997436523,1.7052786350250244,0.10540541261434555,-2.165127754211426,0.0817430391907692,0.08373480290174484,0.6303523182868958,0.3203270435333252,0.20437602698802948,0.1711014062166214,SOJA_1,SOJA_1,0,1
104,105,b'\x01\x01\x00\x00\x00\x10\xd0\xca\xff\xec\xa8O\xc0\xc0N\x81\x8b\xb0\x13A\xc0',014084,3,MAIZ,327,0.39465877413749695,0.9458640217781067,2.303921699523926,0.2764630615711212,-1.0332310199737549,0.24442026019096375,0.2550181746482849,0.6973294019699097,0.6574451923370361,1.3705641031265259,0.46679267287254333,0.4387078285217285,0.9688693284988403,2.563206672668457,0.2694579064846039,-1.2864298820495605,0.23016780614852905,0.24205361306667328,0.7193539142608643,0.7886168360710144,1.3150010108947754,0.6034974455833435,0.520910382270813,1.0104011297225952,3.17458438873291,0.20321865379810333,-2.1858468055725098,0.15850232541561127,0.16630396246910095,0.7604551911354065,1.0718218088150024,0.8845380544662476,0.9317596554756165,0.4440842866897583,0.9716399908065796,2.597667694091797,0.13185755908489227,-2.7073562145233154,0.09860523045063019,0.10182307660579681,0.7220421433448792,0.8054972290992737,0.4780530631542206,0.6218687295913696,0.3607920706272125,0.9277887940406799,2.1288723945617676,0.18159468472003937,-1.715651512145996,0.1472751945257187,0.15303681790828705,0.6803960204124451,0.5642979145050049,0.6609309911727905,0.3767055869102478,0.39759039878845215,0.9474124908447266,2.320000171661377,0.17979884147644043,-1.9198302030563354,0.1430095136165619,0.14886312186717987,0.6987951993942261,0.6658056974411011,0.6846581101417542,0.47517168521881104,MAIZ_3,MAIZ_3,1,0
248,249,"b""\x01\x01\x00\x00\x00\xcc\x10m\x9c\xeb\x04P\xc0p\x15\x85\xb1'TA\xc0""",014035,3,MAIZ,426,0.26308473944664,0.8735471963882446,1.714016318321228,0.19799195230007172,-0.9451224207878113,0.1777401864528656,0.182228222489357,0.6315423846244812,0.3256641924381256,0.5757622122764587,0.17510777711868286,0.36400362849235535,0.9295179843902588,2.144672155380249,0.23705652356147766,-1.1938706636428833,0.20477475225925446,0.21318784356117249,0.6820018291473389,0.5728713274002075,1.0228089094161987,0.3847414255142212,0.3666877746582031,0.9309606552124023,2.1579999923706055,0.21291983127593994,-1.4258629083633423,0.1784708946943283,0.1859229952096939,0.6833438873291016,0.5800769925117493,0.8547080159187317,0.39153608679771423,0.31178703904151917,0.9009922742843628,1.9060771465301514,0.1385135054588318,-1.973893165588379,0.10937759280204773,0.11279145628213882,0.6558935046195984,0.43956437706947327,0.3951959013938904,0.2659146785736084,0.26541852951049805,0.8748819828033447,1.722638726234436,0.16751623153686523,-1.2927634716033936,0.14270450174808502,0.1468694508075714,0.632709264755249,0.3309171199798584,0.4281541407108307,0.17907284200191498,0.3127361834049225,0.9015188217163086,1.910090684890747,0.2221813052892685,-1.0385714769363403,0.19632314145565033,0.20276133716106415,0.6563680768013,0.4418782591819763,0.851492166519165,0.2678634524345398,MAIZ_3,MAIZ_3,1,0
369,370,b'\x01\x01\x00\x00\x00nC\x7f\xc26kO\xc0\xe7\xcb\x9f\xc8+\x86A\xc0',006392,1,SOJA,95,0.4176105260848999,0.9579198956489563,2.4341280460357666,0.22159752249717712,-1.5932267904281616,0.18237178027629852,0.190973162651062,0.70880526304245,0.7242664098739624,0.9510130882263184,0.5350573062896729,0.41961994767189026,0.9589681625366211,2.4460177421569824,0.1764070838689804,-2.058967113494873,0.13861961662769318,0.1443384438753128,0.7098099589347839,0.7302703261375427,0.6824170351028442,0.5413331985473633,0.14076995849609375,0.8004810810089111,1.3276653289794922,0.1062592938542366,-0.9913994073867798,0.0950143113732338,0.09625056385993958,0.5703849792480469,0.07462941110134125,-0.35530218482017517,0.011007467284798622,0.3174000680446625,0.9041017889976501,1.9299739599227905,0.22491295635700226,-1.0418285131454468,0.19862931966781616,0.20526790618896484,0.6587000489234924,0.4533037543296814,0.8788261413574219,0.2775459885597229,0.5147679448127747,1.007356882095337,3.121739149093628,0.17097477614879608,-2.494718313217163,0.1301000565290451,0.13557788729667664,0.7573839426040649,1.0485750436782837,0.702506959438324,0.9033848643302917,0.4891013503074646,0.9945357441902161,2.914670705795288,0.15208086371421814,-2.6194069385528564,0.11458232998847961,0.11888681352138519,0.7445507049560547,0.9553863406181335,0.595317006111145,0.7919839024543762,SOJA_1,SOJA_1,0,1
249,250,"b'\x01\x01\x00\x00\x00\x88@\x19\xda\x87\xf1O\xc0\xd0\t,\x97\x02LA\xc0'",014035,3,MAIZ,427,0.33258378505706787,0.9124602675437927,1.9966307878494263,0.23483645915985107,-1.0427275896072388,0.2073422521352768,0.21466980874538422,0.6662918925285339,0.4911559522151947,0.9747940301895142,0.31033116579055786,0.36696693301200867,0.9311106204986572,2.1593925952911377,0.2200479954481125,-1.3605073690414429,0.18594937026500702,0.19374442100524902,0.6834834814071655,0.5808285474777222,0.9026618599891663,0.39224690198898315,0.4742341637611389,0.9870330095291138,2.8039748668670654,0.21078743040561676,-1.93679678440094,0.1677999347448349,0.17604759335517883,0.7371171116828918,0.9040996432304382,0.9114335775375366,0.7324300408363342,0.4136711657047272,0.955861508846283,2.411055088043213,0.1572345793247223,-2.255352735519409,0.12148240208625793,0.1260491907596588,0.7068355679512024,0.7125697135925293,0.5795644521713257,0.522896945476532,0.3872278034687042,0.9419276714324951,2.2638556957244873,0.20411209762096405,-1.6154975891113281,0.1674380749464035,0.17466866970062256,0.6936138868331909,0.6364728808403015,0.8171241283416748,0.44598275423049927,0.4296942949295044,0.9642065763473511,2.5068912506103516,0.2024691253900528,-1.8302416801452637,0.16260072588920593,0.17004252970218658,0.7148471474647522,0.7607635259628296,0.8374389410018921,0.5735592246055603,MAIZ_3,MAIZ_3,1,0
442,443,b'\x01\x01\x00\x00\x00E\xf5\xf2\x81\xf3~O\xc0\x936\xb1c\xbb\xa4A\xc0',006392,3,MAIZ,331,0.37042921781539917,0.9329679608345032,2.176767587661743,0.2601829171180725,-1.0378131866455078,0.22986336052417755,0.23909631371498108,0.685214638710022,0.5901829600334167,1.2165157794952393,0.40112805366516113,0.3917197585105896,0.9443091154098511,2.2879581451416016,0.2749042212963104,-1.03073251247406,0.24313057959079742,0.2535642385482788,0.6958599090576172,0.649113118648529,1.3557671308517456,0.45848917961120605,0.4778846204280853,0.988880455493927,2.830570936203003,0.21059320867061615,-1.9531716108322144,0.1674102544784546,0.1756584793329239,0.7389423251152039,0.9165204763412476,0.9118489623069763,0.7467308640480042,0.437333345413208,0.9681597948074341,2.554502487182617,0.1513846218585968,-2.4285147190093994,0.11546629667282104,0.11972127854824066,0.718666672706604,0.7843337059020996,0.5658259987831116,0.5988630652427673,0.3752913475036621,0.9355700612068176,2.2014923095703125,0.18048100173473358,-1.802881121635437,0.14511491358280182,0.15090367197990417,0.687645673751831,0.6034252643585205,0.6692178845405579,0.4138064682483673,0.4361001253128052,0.9675226807594299,2.5467288494110107,0.2046859860420227,-1.8365217447280884,0.16431207954883575,0.171938955783844,0.7180500626564026,0.7805018424987793,0.8546879887580872,0.5947263836860657,MAIZ_3,MAIZ_3,1,0
65,66,"b'\x01\x01\x00\x00\x00\xa2%\xa0\x94\xac\x03P\xc0\xcd\x84\x9e\xc9l""A\xc0'",014084,1,SOJA,50,0.28179359436035156,0.8841909170150757,1.7847148180007935,0.21495971083641052,-0.9102658629417419,0.19401371479034424,0.19917723536491394,0.6408967971801758,0.36833611130714417,0.7377381324768066,0.20794439315795898,0.2971014380455017,0.8928053975105286,1.8453608751296997,0.23384030163288116,-0.8415395021438599,0.21346430480480194,0.21912285685539246,0.6485507488250732,0.4042389392852783,0.9145400524139404,0.23667389154434204,0.29083511233329773,0.8892890810966492,1.820218563079834,0.22158251702785492,-0.9087173342704773,0.19999825954437256,0.20552082359790802,0.6454175710678101,0.3894311189651489,0.8062759041786194,0.22470325231552124,0.6372218132019043,1.066406011581421,4.5130109786987305,0.218648761510849,-2.4156179428100586,0.1682116687297821,0.17739778757095337,0.8186109066009521,1.6049586534500122,1.0065850019454956,1.6218169927597046,0.6557239294052124,1.0750460624694824,4.809291362762451,0.18883323669433594,-2.739516496658325,0.14196492731571198,0.14865820109844208,0.8278619647026062,1.7120178937911987,0.8395115733146667,1.7638027667999268,0.22730405628681183,0.8528212308883667,1.588340163230896,0.10337258130311966,-1.947200894355774,0.08170992136001587,0.0835706815123558,0.6136520504951477,0.24748826026916504,0.13137444853782654,0.11867235600948334,SOJA_1,SOJA_1,0,1
148,149,b'\x01\x01\x00\x00\x00\xf8#s\xe3Q\xffO\xc0\xe8\x96\xb5^\xdf6A\xc0',014035,20,CAMPONATUR,432,0.3253660202026367,0.9084965586662292,1.9645705223083496,0.1956990659236908,-1.3683937788009644,0.16511940956115723,0.17116832733154297,0.6626830101013184,0.4730355441570282,0.6972290873527527,0.294501394033432,0.43996644020080566,0.9695186614990234,2.571214437484741,0.2129504233598709,-1.7736003398895264,0.17204630374908447,0.18026457726955414,0.7199832201004028,0.7925503849983215,0.9079930186271667,0.6077632308006287,0.2829374074935913,0.8848375082015991,1.7891567945480347,0.1929202824831009,-1.132509708404541,0.1681080162525177,0.17320466041564941,0.6414687037467957,0.3709873557090759,0.6013441681861877,0.21003161370754242,0.36491408944129944,0.9300075769424438,2.1491801738739014,0.2378421127796173,-1.1918821334838867,0.20551131665706635,0.21397665143013,0.6824570298194885,0.5753113627433777,1.0295519828796387,0.38703811168670654,0.4093233048915863,0.9535844326019287,2.3859469890594482,0.2452252209186554,-1.3479143381118774,0.20770961046218872,0.21758297085762024,0.7046616673469543,0.6997719407081604,1.1137560606002808,0.5096931457519531,0.35915493965148926,0.9269061088562012,2.1208791732788086,0.2183634638786316,-1.3351120948791504,0.18510259687900543,0.19267648458480835,0.6795774698257446,0.5599474906921387,0.8836439847946167,0.3726482093334198,CAMPONATUR_20,OTHER,0,0
411,412,b'\x01\x01\x00\x00\x00}\x1b\x05d;eO\xc0\x1c^\xfd\xade\x80A\xc0',006392,1,SOJA,69,0.3165426552295685,0.9036275148391724,1.9262981414794922,0.19531434774398804,-1.320085048675537,0.16581298410892487,0.17169900238513947,0.658271312713623,0.4511962831020355,0.6813459992408752,0.27575254440307617,0.3861950933933258,0.9413793683052063,2.258364200592041,0.15037760138511658,-2.213958501815796,0.11648684740066528,0.12063848972320557,0.6930975317955017,0.6335828304290771,0.5260319709777832,0.4431386888027191,0.04515499249100685,0.7383460998535156,1.0945807695388794,0.030504561960697174,-1.2395334243774414,0.026273783296346664,0.02639453299343586,0.5225775241851807,-0.09453555196523666,-0.8783299922943115,-0.07214361429214478,0.24296267330646515,0.8619528412818909,1.6418776512145996,0.1823858618736267,-0.9587704539299011,0.1634421944618225,0.1672443449497223,0.6214813590049744,0.28116753697395325,0.4208020269870758,0.14239323139190674,0.4269119203090668,0.9627626538276672,2.4898650646209717,0.18723465502262115,-1.9739611148834229,0.14830060303211212,0.15472693741321564,0.7134559750556946,0.7522755861282349,0.7468520998954773,0.5645305514335632,0.578669011592865,1.0385899543762207,3.7468619346618652,0.16052654385566711,-2.8137423992156982,0.11971999704837799,0.12450248003005981,0.7893345355987549,1.3115160465240479,0.6698340177536011,1.2350554466247559,SOJA_1,SOJA_1,0,1
341,342,b'\x01\x01\x00\x00\x00|\xc5\xc6\xfdy\x1eP\xc0p\t\xc3\xbc |A\xc0',014035,5,GIRASOL,404,0.19523099064826965,0.8338051438331604,1.485185146331787,0.15162037312984467,-0.9133914113044739,0.13715814054012299,0.1395418643951416,0.5976154804229736,0.18092045187950134,0.06444797664880753,0.07442816346883774,0.2583872973918915,0.8708543181419373,1.696825385093689,0.19565217196941376,-0.9351029992103577,0.17595697939395905,0.18027162551879883,0.6291936635971069,0.31515005230903625,0.5467919707298279,0.16723670065402985,0.2874147295951843,0.8873639106750488,1.8066816329956055,0.184442400932312,-1.2517684698104858,0.15800713002681732,0.16301478445529938,0.6437073349952698,0.3814137279987335,0.5647568702697754,0.21829304099082947,0.24952620267868042,0.8657518029212952,1.6649831533432007,0.09000455588102341,-2.3801639080047607,0.06857997179031372,0.07005105167627335,0.6247631311416626,0.2955278158187866,0.14865997433662415,0.15278026461601257,0.10942710191011429,0.7806581258773804,1.2457454204559326,0.04071734845638275,-2.3449182510375977,0.031049136072397232,0.03134622797369957,0.5547135472297668,0.016908181831240654,-0.19369949400424957,-0.01977016031742096,0.4122222363948822,0.9551032781600952,2.402646541595459,0.2588372230529785,-1.2505632638931274,0.2220175862312317,0.2326469123363495,0.7061111330986023,0.7082918882369995,1.221614122390747,0.5184715390205383,GIRASOL_5,OTHER,0,0
445,446,b'\x01\x01\x00\x00\x00_\x04\xd4\xf4%\x80O\xc0S\xd3\xe9\xff\xdc\x9cA\xc0',006392,3,MAIZ,336,0.3892412781715393,0.9429959058761597,2.274615526199341,0.26849955320358276,-1.0669019222259521,0.2361997663974762,0.24639274179935455,0.694620668888092,0.6421247124671936,1.2969822883605957,0.4515612721443176,0.4291377663612366,0.9639179110527039,2.503472328186035,0.28751659393310547,-1.110681176185608,0.2514306604862213,0.26382917165756226,0.7145688533782959,0.7590616345405579,1.472551941871643,0.5717453360557556,0.46895718574523926,0.9843562245368958,2.766174793243408,0.1752515286207199,-2.2784183025360107,0.13539068400859833,0.14112406969070435,0.7344785928726196,0.8863358497619629,0.70494544506073,0.7121177911758423,0.4565217196941376,0.9780192971229553,2.680000066757202,0.14811912178993225,-2.545804738998413,0.11206693202257156,0.11614450067281723,0.72826087474823,0.845339834690094,0.5605050325393677,0.6658903360366821,0.37682878971099854,0.9363913536071777,2.209390878677368,0.189865842461586,-1.7092632055282593,0.15414585173130035,0.16047482192516327,0.6884143948554993,0.6076385974884033,0.7231579422950745,0.4178663194179535,0.4683544337749481,0.9840500354766846,2.761904716491699,0.21007990837097168,-1.919875979423523,0.16746926307678223,0.17563891410827637,0.7341772317886353,0.8843209743499756,0.9044190049171448,0.7098244428634644,MAIZ_3,MAIZ_3,1,0
