,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,SAVI_1,NDVI_2,SAVI_2,NDVI_3,SAVI_3,NDVI_4,SAVI_4,NDVI_5,SAVI_5,NDVI_6,SAVI_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
4212,4213,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\x94\xce9\x9dB<A\xc0',014035,3,MAIZ,422,-0.4216909482270162,0.6787282892556623,-0.20609599764085415,0.7466203603259537,0.4377013988967666,1.1260584565369636,0.9659325519257906,-1.0159263794542066,-0.011899583855040828,-1.1029085762114859,-0.39154737985193955,0.2385199729234879,MAIZ_3,MAIZ_3,1,0
4213,4214,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\x94\xce9\x9dB<A\xc0',014035,3,MAIZ,422,-0.44249257097205336,0.6646123925856459,-0.12987986863112874,0.8055334164482846,0.33976962275335504,1.0000285170898253,0.8656802621331788,-1.0632363481552198,0.030602921382538534,-1.074973394147995,-0.30670231479091714,0.3022284793237437,MAIZ_3,MAIZ_3,1,0
4214,4215,b'\x01\x01\x00\x00\x00\xf6W\xca\xae\x10\x11P\xc0\x94\xce9\x9dB<A\xc0',014035,3,MAIZ,422,-0.5117370140996337,0.591563527152881,-0.12571008795703079,0.7999380606026959,0.35031575379857877,1.0136677077645058,0.9514114953021071,-1.0631613894613692,-0.16015562039053066,-1.2324987240697072,-0.17131929197103818,0.40283286698810084,MAIZ_3,MAIZ_3,1,0
4215,4216,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\x9cHY\x80H<A\xc0',014035,3,MAIZ,422,-0.9329288850353837,0.322583502304046,-0.5903123177564029,0.4512947555498639,0.10445260540039011,0.696323134582523,0.23550758699693897,-1.2069138302138085,-0.6209714122554592,-1.251639002855594,-0.13850856047305787,0.5736906942154791,MAIZ_3,MAIZ_3,1,0
4216,4217,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\x9cHY\x80H<A\xc0',014035,3,MAIZ,422,-0.7954243062021769,0.4384102081741662,-0.4202230137414139,0.5969604685898612,0.19352879815019533,0.8073823262375572,0.5484587847139961,-1.1091944643948424,-0.6103063411934054,-1.3474418659512362,-0.20311851550709073,0.48903145857006514,MAIZ_3,MAIZ_3,1,0
4217,4218,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\x9cHY\x80H<A\xc0',014035,3,MAIZ,422,-0.670841888611445,0.514026404895283,-0.4149884027604358,0.5981419813492289,0.24448087354820378,0.8639538671549812,0.47861653734114834,-1.2379410507789885,-0.42416010513771873,-1.3287247973345826,-0.47584445451817026,0.17765547705751022,MAIZ_3,MAIZ_3,1,0
4218,4219,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\x9cHY\x80H<A\xc0',014035,3,MAIZ,422,-0.6606586697604933,0.5210129565201348,-0.3409054457587226,0.6562357773879304,0.30091918840440607,0.9372594981865942,0.6788992905740914,-1.1384022330274692,-0.3271861973432524,-1.2599390248446467,-0.24008574331971644,0.3549988945048416,MAIZ_3,MAIZ_3,1,0
4219,4220,b'\x01\x01\x00\x00\x00\xf6W\xca\xae\x10\x11P\xc0\x9cHY\x80H<A\xc0',014035,3,MAIZ,422,-0.2619485804272428,0.7875171086762728,-0.19474541572167803,0.7615931322109529,0.4039038465470237,1.047784004605978,0.9431490757832761,-1.1515553745709164,-0.11623194220884776,-1.2016791689706234,-0.05296110230295744,0.48164444904879367,MAIZ_3,MAIZ_3,1,0
4220,4221,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xa3\xc2xcN<A\xc0',014035,3,MAIZ,422,-0.9771782556727882,0.285601481581661,-0.33227092729336943,0.6516032109119404,0.25443902387362105,0.8716051097577019,0.6872390799906273,-1.1284341869796484,-0.2473070295714913,-1.2307688792822569,-0.10986701168508517,0.4512733243469015,MAIZ_3,MAIZ_3,1,0
4221,4222,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xa3\xc2xcN<A\xc0',014035,3,MAIZ,422,-0.8620048388422223,0.3744505569831324,-0.3600802919196324,0.6328829274754055,0.22425800651225275,0.8304659406519997,0.7922146061649663,-1.0443535717316068,-0.2350374458902363,-1.2524316698545719,-0.35868064255979926,0.23440483655417096,MAIZ_3,MAIZ_3,1,0
4222,4223,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xa3\xc2xcN<A\xc0',014035,3,MAIZ,422,-0.7300865242089345,0.4681988628344281,-0.27768367010233086,0.6995874645357211,0.40282911180216013,1.0343109020410175,0.6367033153510924,-1.188343057184729,-0.13118423381025895,-1.2279612410863683,-0.42572545723054356,0.18429980964948614,MAIZ_3,MAIZ_3,1,0
4223,4224,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\xa3\xc2xcN<A\xc0',014035,3,MAIZ,422,-0.39042376435527765,0.6999233762570971,-0.08054960755942396,0.8524001739145811,0.4357486101948008,1.0759165220334626,0.7954722216363717,-1.111825482099344,-0.07283829926024206,-1.189603753916414,-0.3033546535366814,0.2755116930402311,MAIZ_3,MAIZ_3,1,0
4224,4225,b'\x01\x01\x00\x00\x00\xf6W\xca\xae\x10\x11P\xc0\xa3\xc2xcN<A\xc0',014035,3,MAIZ,422,-0.29866975003112783,0.7548746508038496,0.13912804500478243,1.0275094592748866,0.5547402806260617,1.2095887085582246,0.8466560815899096,-1.2167176810274807,-0.1370936270642644,-1.1732070377876775,0.18692749472230885,0.7321069767675508,MAIZ_3,MAIZ_3,1,0
4225,4226,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xab<\x98FT<A\xc0',014035,3,MAIZ,422,-0.6414343843748601,0.5050793940184088,-0.3494565686105938,0.6327947776307483,0.32375745635601777,0.9004645094936431,0.7259350467082719,-1.2381045970201168,-0.03472456011083856,-1.2726820719559806,-0.3582322867822424,0.10766730044885993,MAIZ_3,MAIZ_3,1,0
4226,4227,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xab<\x98FT<A\xc0',014035,3,MAIZ,422,-0.7305784000239706,0.46492936555362885,-0.18169400221175144,0.7883612170271413,0.37215989726530035,0.968582574783888,0.7278641524804781,-1.1920470226001254,-0.11974328039693616,-1.2368591715979917,-0.3918373103996074,0.1578818150830334,MAIZ_3,MAIZ_3,1,0
4227,4228,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xab<\x98FT<A\xc0',014035,3,MAIZ,422,-0.2429894077690359,0.7867703934969096,0.14362306857146,1.0518865748175492,0.46616238710478813,1.109371976884874,0.7736370164236395,-1.1826362993085304,-0.029829228126955407,-1.1030926229716909,-0.09107258109239837,0.4650717454096107,MAIZ_3,MAIZ_3,1,0
4228,4229,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\xab<\x98FT<A\xc0',014035,3,MAIZ,422,-0.1791444827692253,0.8295744914020498,0.23692783663220185,1.1233880384388495,0.4795123532795236,1.1261168177485692,0.9146005628959506,-1.1174889196914342,-0.22091936142900365,-1.23167781709165,-0.28297658949365917,0.3230293676383009,MAIZ_3,MAIZ_3,1,0
4229,4230,b'\x01\x01\x00\x00\x00\xf6W\xca\xae\x10\x11P\xc0\xab<\x98FT<A\xc0',014035,3,MAIZ,422,-0.327620949133086,0.7330010000282009,0.14568732946727925,1.0404006754621307,0.523387218947688,1.175653199830899,0.9992451897167318,-1.1043039774899899,-0.38675416402424384,-1.270286932213123,-0.009321449378367637,0.6024114916777621,MAIZ_3,MAIZ_3,1,0
4230,4231,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xb2\xb6\xb7)Z<A\xc0',014035,3,MAIZ,422,-0.3998811190091252,0.7303882344697495,0.17333648673080057,1.0936106652658626,0.6124844404609645,1.2442135816722604,0.8593888162742361,-1.1830435424288006,-0.21324047308517666,-1.3259901935673466,-0.010132140984440067,0.5274812347917058,MAIZ_3,MAIZ_3,1,0
4231,4232,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xb2\xb6\xb7)Z<A\xc0',014035,3,MAIZ,422,-0.0660886330067812,0.9505992908103763,0.1561350441394428,1.0797028044725143,0.6134942334362843,1.2647848117479952,0.9908774883750745,-1.1143946832186573,-0.22563576876165073,-1.3599971658913135,-0.18602529959004752,0.4123582994536125,MAIZ_3,MAIZ_3,1,0
4232,4233,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xa0\x8dJ9\x86;A\xc0',014035,3,MAIZ,423,-0.8876796448033465,0.3120380311973063,-0.3223977645056684,0.633843938606063,0.16491318668135516,0.9225700251060631,0.9625473740597515,-1.2383891804595406,-0.27957132684353725,-1.5684272978255245,-0.18362231065388016,0.6541012718702486,MAIZ_3,MAIZ_3,1,0
4233,4234,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xa0\x8dJ9\x86;A\xc0',014035,3,MAIZ,423,-0.948935691219611,0.27013258775140764,-0.26916590549585245,0.6750045813441469,0.15560053692876885,0.909646746587282,0.8521106593781071,-1.2861349479737192,-0.2738757136923074,-1.5649185291145693,-0.21722052693714838,0.6273005153226567,MAIZ_3,MAIZ_3,1,0
4234,4235,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xa0\x8dJ9\x86;A\xc0',014035,3,MAIZ,423,-1.0531444458139811,0.20564778720467788,-0.3553658062122128,0.6239846198135841,0.12210419069110069,0.8608927557853496,0.8529803362029423,-1.342530981207897,-0.42748392099652466,-1.613412610706098,-0.2655349618405711,0.5929540068817705,MAIZ_3,MAIZ_3,1,0
4235,4236,b'\x01\x01\x00\x00\x00\t\t\x99f\x1f\x11P\xc0\xa7\x07j\x1c\x8c;A\xc0',014035,3,MAIZ,423,-0.985995893871148,0.22172768345945165,-0.32972428861219927,0.5993458491124289,0.16775846084476628,0.9421532832424737,1.3568464084944352,-0.9579755211915238,-0.1044428990194839,-1.323307785071788,-0.14175751538289014,0.7712391968315326,MAIZ_3,MAIZ_3,1,0
4236,4237,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xa7\x07j\x1c\x8c;A\xc0',014035,3,MAIZ,423,-1.2157630365999827,0.06773029015116046,-0.3082503570648763,0.6226527188466168,0.07922097553565327,0.8108109377178634,0.7339702533629567,-1.246494292042445,-0.21270207254373,-1.3580567871908669,-0.22015108426581706,0.6598750434911685,MAIZ_3,MAIZ_3,1,0
4237,4238,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xa7\x07j\x1c\x8c;A\xc0',014035,3,MAIZ,423,-1.1654166290236558,0.10239722829256437,-0.3235903217784605,0.6108502929596629,0.106627020776196,0.8492233657038852,1.0234472772114689,-1.115821169877388,-0.12620896665751188,-1.3021821383774046,-0.15371397887535,0.7133240452233248,MAIZ_3,MAIZ_3,1,0
4238,4239,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xa7\x07j\x1c\x8c;A\xc0',014035,3,MAIZ,423,-1.012904557808973,0.19904949206976758,-0.2948341974770365,0.6323474235199664,0.09140487615946823,0.8143341119132148,1.1221737150974442,-1.1344665771038078,-0.15931676585681356,-1.3663910866717672,-0.2727708485611832,0.6315972410969792,MAIZ_3,MAIZ_3,1,0
4239,4240,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\xa7\x07j\x1c\x8c;A\xc0',014035,3,MAIZ,423,-1.0354041247516774,0.19371922610945352,-0.338905267808,0.5990575203698183,0.11100801316605806,0.8381555787886715,1.0959874325046035,-1.1980698400772347,-0.21451223232701425,-1.4474842315613137,-0.2193434869025159,0.7137501275527169,MAIZ_3,MAIZ_3,1,0
4240,4241,b'\x01\x01\x00\x00\x00\t\t\x99f\x1f\x11P\xc0\xaf\x81\x89\xff\x91;A\xc0',014035,3,MAIZ,423,-0.735029181410196,0.38970172035018147,-0.3419448184572767,0.5788325927548842,0.08891977111159072,0.8318139529982594,0.8161882565883152,-1.0687115777714082,-0.3659043300223506,-1.3239964510443645,-0.16661666180726384,0.7625985676433519,MAIZ_3,MAIZ_3,1,0
4241,4242,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xaf\x81\x89\xff\x91;A\xc0',014035,3,MAIZ,423,-0.7203101450151651,0.4094494013184453,-0.2214833661768386,0.6948974863453434,0.06419324389886148,0.7894369118779743,0.5964986356282016,-1.1703607585768525,-0.4808803814279337,-1.3827601470968536,-0.3834030234536829,0.5701538548238678,MAIZ_3,MAIZ_3,1,0
4242,4243,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xaf\x81\x89\xff\x91;A\xc0',014035,3,MAIZ,423,-0.7516223480292968,0.3882811618402511,-0.336657097638239,0.6063142594547672,0.07510119337440087,0.8047635314190422,0.5847401250671913,-1.1762154868616912,-0.44729320358512553,-1.358739610409151,-0.2659022484575207,0.6670567264303096,MAIZ_3,MAIZ_3,1,0
4243,4244,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xaf\x81\x89\xff\x91;A\xc0',014035,3,MAIZ,423,-1.027838129870223,0.19029837960423174,-0.4930462580552681,0.47688107357255016,0.051183861226622634,0.7680091322905537,0.6613115948087804,-1.226556577464252,-0.4857466672022006,-1.4070330907699802,-0.30051599521831934,0.6624368783323743,MAIZ_3,MAIZ_3,1,0
4244,4245,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\xaf\x81\x89\xff\x91;A\xc0',014035,3,MAIZ,423,-0.9579500797439853,0.24011617168519225,-0.30100108363188666,0.6182952713382457,0.07628725686705387,0.7990434744725354,0.6866468085268671,-1.2743596186124766,-0.3426322745081397,-1.3201112141985138,-0.19241398263988624,0.7686868568611769,MAIZ_3,MAIZ_3,1,0
4245,4246,b'\x01\x01\x00\x00\x00\t\t\x99f\x1f\x11P\xc0\xb6\xfb\xa8\xe2\x97;A\xc0',014035,3,MAIZ,423,-0.7240422874987446,0.4001344908648561,-0.43238077741423914,0.5075142877445286,0.012158393346426918,0.7114656749636769,0.7117606855755699,-1.022560061611721,-0.45907388146611994,-1.257651002263813,-0.32079380579555244,0.6149141595841654,MAIZ_3,MAIZ_3,1,0
4246,4247,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xb6\xfb\xa8\xe2\x97;A\xc0',014035,3,MAIZ,423,-0.83894503368307,0.3335281459266602,-0.32680193074607883,0.6194353765336966,0.024411565191088645,0.7256599553577645,0.6016038246694849,-1.116035986567124,-0.5810110312834934,-1.36475160981737,-0.27975888643581676,0.6697790839318225,MAIZ_3,MAIZ_3,1,0
4247,4248,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xb6\xfb\xa8\xe2\x97;A\xc0',014035,3,MAIZ,423,-0.7039165076814858,0.42505489298672516,-0.2733111064101873,0.6606821368433621,0.03527415851012121,0.7409501539923417,0.5557528563042732,-1.1393865931910863,-0.5265249894369598,-1.3239117311071273,-0.23686587429193412,0.7050789367489879,MAIZ_3,MAIZ_3,1,0
4248,4249,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xb6\xfb\xa8\xe2\x97;A\xc0',014035,3,MAIZ,423,-0.7763211834466882,0.3648308828866028,-0.24836572272060736,0.6805018800138345,0.03630662956369435,0.7517191139518904,0.6786206610057742,-1.0800514328159956,-0.41955662946805955,-1.2298449450701803,-0.32352849755679985,0.639184236335528,MAIZ_3,MAIZ_3,1,0
4249,4250,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\xb6\xfb\xa8\xe2\x97;A\xc0',014035,3,MAIZ,423,-0.8351689836408603,0.3175698010957891,-0.29688441279584826,0.6276698930021773,0.055669585105145865,0.7737941325402007,0.985870480754613,-0.9321092553724274,-0.49917298713521285,-1.313730147477503,-0.3046777517456759,0.6408054855331593,MAIZ_3,MAIZ_3,1,0
4250,4251,b'\x01\x01\x00\x00\x00\x05L\tu\x1c\x11P\xc0\xbeu\xc8\xc5\x9d;A\xc0',014035,3,MAIZ,423,-0.9868229121906664,0.2182729087655192,-0.4292688042585176,0.53891112852469,-0.010552465038270242,0.6646042548809563,0.343720161961015,-1.3120331766990678,-0.517740950909654,-1.337665379952539,-0.16521218501338492,0.7478313730392323,MAIZ_3,MAIZ_3,1,0
4251,4252,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xbeu\xc8\xc5\x9d;A\xc0',014035,3,MAIZ,423,-0.9559697932705685,0.23928389846473253,-0.3611231760124384,0.5916945950166657,-0.008745022201473975,0.6671493302742852,0.4122645048157177,-1.277091879228153,-0.6046246702227913,-1.4023857640059476,-0.19247741461669726,0.7256486843012914,MAIZ_3,MAIZ_3,1,0
4252,4253,b'\x01\x01\x00\x00\x00\xfe\xd1\xe9\x91\x16\x11P\xc0\xbeu\xc8\xc5\x9d;A\xc0',014035,3,MAIZ,423,-0.7780224623956438,0.3546763235193559,-0.336657097638239,0.6063142594547672,0.014997688743753049,0.7093080653586771,0.29284235381801876,-1.3003543850496024,-0.6750052627106871,-1.4055683122689202,-0.36060588041208275,0.5807088873471724,MAIZ_3,MAIZ_3,1,0
4253,4254,b'\x01\x01\x00\x00\x00\xfa\x14Z\xa0\x13\x11P\xc0\xbeu\xc8\xc5\x9d;A\xc0',014035,3,MAIZ,423,-0.6344208466235142,0.4412138566725813,-0.22737285218579084,0.6784320098862645,0.10140425935443716,0.8328368100227164,0.5474713391524645,-1.180566660566632,-0.6269219349422812,-1.3938041212600096,-0.2695401496837015,0.6683165771062141,MAIZ_3,MAIZ_3,1,0
4254,4255,b'\x01\x01\x00\x00\x00\x01\x8fy\x83\x19\x11P\xc0\xc6\xef\xe7\xa8\xa3;A\xc0',014035,3,MAIZ,423,-0.5955493182305049,0.4570476998022705,-0.21378024503679446,0.6881899690590944,0.10586421268949062,0.8166624170920085,1.0232798056607406,-1.064928597455784,-0.4498567058610167,-1.4403500338120354,-0.3648969762872783,0.500028002587893,MAIZ_3,MAIZ_3,1,0
4255,4256,b'\x01\x01\x00\x00\x00}\x7f@\x7f\xc3\tP\xc0l\x91\xd6\xdc\x1eWA\xc0',014035,3,MAIZ,424,-2.3851833362595083,-1.7195501933183308,-0.8327108857516283,-1.3580016368379777,-0.16795626441514622,-0.7871936330821349,-1.2214584229642667,-1.433537974465631,-1.468773805122103,-1.0715690159803943,-0.7916701010902532,-0.6289705942714214,MAIZ_3,MAIZ_3,1,0
4256,4257,b'\x01\x01\x00\x00\x00y\xc2\xb0\x8d\xc0\tP\xc0l\x91\xd6\xdc\x1eWA\xc0',014035,3,MAIZ,424,-2.054606106291045,-1.3682702660862363,-0.09260554079894487,-0.8059958780586061,0.15752652426552607,-0.382023334943495,-0.9095238069411046,-1.0394763891836714,-1.4075834333567867,-1.1189407044723874,-0.7016935438173585,-0.6358721785204886,MAIZ_3,MAIZ_3,1,0
4257,4258,b'\x01\x01\x00\x00\x00v\x05!\x9c\xbd\tP\xc0l\x91\xd6\xdc\x1eWA\xc0',014035,3,MAIZ,424,-1.2393708525541924,-0.7782289715790106,-0.04271521234406652,-0.7265032626696365,0.17784484539448916,-0.3229929440318437,-0.8039131620495296,-0.8989463610255284,-1.2447178504933574,-0.9079376183063587,-0.5658435997632951,-0.5731600401300508,MAIZ_3,MAIZ_3,1,0
4258,4259,b'\x01\x01\x00\x00\x00\x81<\xd0p\xc6\tP\xc0s\x0b\xf6\xbf$WA\xc0',014035,3,MAIZ,424,-1.4363195962703101,-1.0324101105676964,-0.8992162539578019,-1.2975476096560201,-0.010112097991458695,-0.6293287497193719,-0.9809516475340065,-1.1687605040369229,-1.189979455177678,-0.6475961725535752,-0.8003194379087809,-0.5588764905098513,MAIZ_3,MAIZ_3,1,0
4259,4260,b'\x01\x01\x00\x00\x00}\x7f@\x7f\xc3\tP\xc0s\x0b\xf6\xbf$WA\xc0',014035,3,MAIZ,424,-1.656583809411023,-1.1467315849699735,-1.3219047262697043,-1.4952054728591537,0.05243981443316567,-0.5788362091401346,-0.8914694433750797,-1.0830196023945693,-1.2860694287211027,-0.7700100548316143,-0.8216997271854171,-0.5729897258841796,MAIZ_3,MAIZ_3,1,0
4260,4261,b'\x01\x01\x00\x00\x00y\xc2\xb0\x8d\xc0\tP\xc0s\x0b\xf6\xbf$WA\xc0',014035,3,MAIZ,424,-2.213036805250722,-1.3568686245130754,-0.758136333554653,-1.160816785193206,0.13953786026623083,-0.48783067576317446,-0.981950355802166,-1.162460891036634,-1.3780527329641445,-0.8811863730209484,-1.0090443688632134,-0.6744815872582943,MAIZ_3,MAIZ_3,1,0
4261,4262,b'\x01\x01\x00\x00\x00v\x05!\x9c\xbd\tP\xc0s\x0b\xf6\xbf$WA\xc0',014035,3,MAIZ,424,-2.3205933722426857,-1.388208534966736,-0.608109819522016,-1.0750279337816764,0.10306862413388922,-0.5135387894754618,-1.0008655819008825,-1.195207618609233,-1.506803426448458,-1.1214756808013058,-0.9229353056301275,-0.6146621206152407,MAIZ_3,MAIZ_3,1,0
4262,4263,b'\x01\x01\x00\x00\x00rH\x91\xaa\xba\tP\xc0s\x0b\xf6\xbf$WA\xc0',014035,3,MAIZ,424,-2.436009392229481,-1.447598206652303,-1.0839006681806966,-1.2881092254243394,0.023468981793138086,-0.5777001401412848,-1.0454313775032675,-1.2198701646238341,-1.4824287768172144,-1.0663958413300618,-1.084628365309828,-0.7318537509397699,MAIZ_3,MAIZ_3,1,0
4263,4264,b'\x01\x01\x00\x00\x00\x81<\xd0p\xc6\tP\xc0{\x85\x15\xa3*WA\xc0',014035,3,MAIZ,424,-3.1594970232488198,-1.6593217578022896,-0.8903868531114698,-0.8210512110373044,-0.1658645209427914,-0.5227640295671259,-0.9016342809482376,-0.8581409248709799,-1.5251269373227687,-0.8909605219179284,-1.226159339091941,-0.6044518705896754,MAIZ_3,MAIZ_3,1,0
4264,4265,b'\x01\x01\x00\x00\x00}\x7f@\x7f\xc3\tP\xc0{\x85\x15\xa3*WA\xc0',014035,3,MAIZ,424,-3.2027584738170414,-1.687635568850684,-0.8903868531114698,-0.8210512110373044,-0.34189073352397137,-0.6911979967098407,-1.1228806038374903,-1.0922937126553804,-1.4822366070943933,-0.8306259039947375,-1.53104776574042,-0.8401694573078676,MAIZ_3,MAIZ_3,1,0
4265,4266,b'\x01\x01\x00\x00\x00y\xc2\xb0\x8d\xc0\tP\xc0{\x85\x15\xa3*WA\xc0',014035,3,MAIZ,424,-3.8972999078613544,-2.0879302226883434,-1.020253574895547,-0.8537822390916433,-0.04490666112696033,-0.4327315487220118,-1.0916875584656365,-1.052398813708384,-1.6909458225951393,-1.066751080791029,-1.514544931344135,-0.7612228700522768,MAIZ_3,MAIZ_3,1,0
4266,4267,b'\x01\x01\x00\x00\x00v\x05!\x9c\xbd\tP\xc0{\x85\x15\xa3*WA\xc0',014035,3,MAIZ,424,-4.029570594547448,-2.1616566192982747,-1.1729794732593106,-0.9223376688556254,-0.04235640814519121,-0.4308334929265214,-1.1939051905648226,-1.2000734437793124,-1.7677895452771644,-1.1916459913000215,-2.017040519957739,-1.1318104981161308,MAIZ_3,MAIZ_3,1,0
4267,4268,b'\x01\x01\x00\x00\x00rH\x91\xaa\xba\tP\xc0{\x85\x15\xa3*WA\xc0',014035,3,MAIZ,424,-4.1201463300830365,-2.244868894930124,-1.2419660804287131,-0.971009084813117,0.028690300064462628,-0.3497537535835442,-1.1696303851599006,-1.2188050048291836,-1.6881200911388325,-1.133190987432638,-1.827462453847641,-0.9961360631806486,MAIZ_3,MAIZ_3,1,0
4268,4269,b'\x01\x01\x00\x00\x00\x81<\xd0p\xc6\tP\xc0\x83\xff4\x860WA\xc0',014035,3,MAIZ,424,-1.799689103033065,-0.7476204348628617,-0.26509049354227354,-0.5344499005409318,0.00912922058481547,-0.23742421826235696,-0.9860756893668191,-0.7897847615130148,-1.3629150103605434,-0.5714124993373055,-1.2384994886880383,-0.5331103781701914,MAIZ_3,MAIZ_3,1,0
4269,4270,b'\x01\x01\x00\x00\x00}\x7f@\x7f\xc3\tP\xc0\x83\xff4\x860WA\xc0',014035,3,MAIZ,424,-1.486706020862098,-0.5543536708576289,-0.16133625511224223,-0.4796120600035883,-0.06593336295482063,-0.3109847956394051,-0.8384392340589062,-0.6263400877923303,-1.2130133317730356,-0.3608579419424429,-1.142073601206988,-0.45765641981381683,MAIZ_3,MAIZ_3,1,0
4270,4271,b'\x01\x01\x00\x00\x00y\xc2\xb0\x8d\xc0\tP\xc0\x83\xff4\x860WA\xc0',014035,3,MAIZ,424,-1.5878117893826298,-0.568955773223256,0.6406477571954919,-0.03546640033992682,0.3814014203179101,0.07652816434581045,-0.7445927310816555,-0.648897787193679,-1.0376130314269743,-0.15879134846636614,-1.1543042146089824,-0.40153876594339266,MAIZ_3,MAIZ_3,1,0
4271,4272,b'\x01\x01\x00\x00\x00v\x05!\x9c\xbd\tP\xc0\x83\xff4\x860WA\xc0',014035,3,MAIZ,424,-1.0986098890878817,-0.21891865029502047,0.6673216247055559,0.05034480607543542,0.3444211027674759,0.011139473011859708,-0.6130149366935873,-0.5302031292052343,-0.9834534689765272,-0.1567619651422014,-0.8267346790228257,-0.08437833108021163,MAIZ_3,MAIZ_3,1,0
4272,4273,b'\x01\x01\x00\x00\x00rH\x91\xaa\xba\tP\xc0\x83\xff4\x860WA\xc0',014035,3,MAIZ,424,-0.6447230049370848,-0.10776931402332934,0.058871179059715326,-0.3546145641431557,0.15578196155479607,-0.17028710401379946,-0.6913426541447888,-0.6568716399382175,-0.9785472156178283,-0.21181356463436612,-0.6787497336684002,-0.09779844088249266,MAIZ_3,MAIZ_3,1,0
4273,4274,b'\x01\x01\x00\x00\x00\x81<\xd0p\xc6\tP\xc0\x8ayTi6WA\xc0',014035,3,MAIZ,424,-1.843699483161469,-0.8173269311660313,-0.2740651783257768,-0.6037100209939025,0.34657242773633284,0.008098327319882756,-0.7864772679822473,-0.7301685871601122,-1.3911878936919637,-0.6840012059975458,-1.440219363432595,-0.657360258112812,MAIZ_3,MAIZ_3,1,0
4274,4275,b'\x01\x01\x00\x00\x00}\x7f@\x7f\xc3\tP\xc0\x8ayTi6WA\xc0',014035,3,MAIZ,424,-2.0239277839176464,-0.9285919183070667,-0.2740651783257768,-0.6037100209939025,0.2961652447094494,-0.03747256401597908,-0.5514872600680868,-0.49154618444455667,-1.4242348120359096,-0.7301593544230446,-1.088297827812276,-0.3758290293994044,MAIZ_3,MAIZ_3,1,0
